,year,t_s0.0,t_s0.05,t_s0.1,t_s0.15,t_s0.2,t_s0.25,t_s0.3,t_s0.35,t_s0.4,t_s0.45,t_s0.5,t_s0.55,t_s0.6,t_s0.65,t_s0.7,t_s0.75,t_s0.8,t_s0.85,t_s0.9,t_s0.95,t_s1.0,t_s1.05,t_s1.1,t_s1.15,t_s1.2,t_s1.25,t_s1.3,t_s1.35,t_s1.4,t_s1.45,t_s1.5,t_s1.55,t_s1.6,t_s1.65,t_s1.7,t_s1.75,t_s1.8,t_s1.85,t_s1.9,t_s1.95,t_s2.0
238,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2016.0,0.0,7.084033057336292e-05,0.00014167661823161204,0.000212508863435934,0.00028333706664840363,0.0003541612283302076,0.0004249813489420884,0.0004957974289456768,0.0005666094688014933,0.0006374174689709466,0.0007082214299145573,0.0007790213520935119,0.0008498172359681089,0.000920609081999535,0.0009913968906476445,0.0010621806623738461,0.0011329603976377722,0.0012037360968999433,0.001274507760621324,0.0013452753892606584,0.0014160389832795772,0.0014867985431368247,0.0015575540692933654,0.0016283055622079434,0.0016990530223417455,0.0017697964501532937,0.0018405358461028865,0.00191127121064949,0.0019820025442529587,0.002052729847372925,0.002123453120468577,0.0021941723639986588,0.002264887578422803,0.0023355987641997533,0.0024063059217891425,0.0024770090516488263,0.0025477081542384372,0.0026184032300171634,0.0026890942794419725,0.0027597813029733853,0.0028304643010688135
252,2017.0,0.0,0.00014864109528778258,0.0002972672206706939,0.0004458783792349319,0.0005944745740671387,0.0007430558082515137,0.0008916220848722567,0.001040173407012901,0.0011887097777543154,0.0013372312001784792,0.001485737677365373,0.0016342292123938673,0.0017827058083423886,0.0019311674682878088,0.002079614195306556,0.002228045992473948,0.0023764628628639706,0.0025248648095503867,0.002673251835605628,0.0028216239441003488,0.0029699811381058705,0.0031183234206912935,0.0032666507949250523,0.003414963263875581,0.003563260830608206,0.0037115434981891404,0.0038598112696837106,0.004008064148155022,0.004156302136665291,0.004304525238277623,0.004452733456052016,0.004600926793048465,0.004749105252326302,0.004897268836943081,0.005045417549956355,0.0051935513944219025,0.005341670373395058,0.005489774489929378,0.005637863747078642,0.0057859381478948535,0.00593399769543046
253,2018.0,0.0,0.00023102418571552263,0.00046201600440620716,0.0006929754654256826,0.0009239025781244692,0.0011547973518468702,0.001385659795934746,0.0016164899197252947,0.0018472877325517167,0.0020780532437429944,0.002308786462624113,0.0025394873985158384,0.0027701560607349407,0.0030007924585937484,0.0032313966014010376,0.003461968498460699,0.0036925081590744036,0.003923015592536494,0.0041534908081408695,0.0043839338151743235,0.004614344622921207,0.0048447232406618745,0.005075069677671351,0.005305383943221997,0.005535666046581067,0.005765915997012705,0.005996133803775949,0.006226319476125841,0.006456473023314757,0.006686594454589745,0.006916683779193189,0.007146741006365476,0.007376766145340774,0.0076067592053512545,0.00783672019562287,0.008066649125379355,0.008296546003839333,0.008526410840218102,0.008756243643725625,0.008986044423569872,0.009215813188953259
254,2019.0,0.0,0.0003165083411327263,0.0006329606373465246,0.0009493569091716392,0.0012656971771269898,0.001581981461719062,0.001898209783444127,0.0022143821627857996,0.0025304986202165924,0.002846559176198138,0.0031625638511803,0.0034785126656016185,0.003794405639888865,0.004110242794457486,0.004426024149711827,0.004741749726044464,0.005057419543837094,0.005373033623459422,0.005688591985270941,0.0060040946496182634,0.006319541636837345,0.006634932967252594,0.006950268661177761,0.007265548738914829,0.007580773220754455,0.007895942126975974,0.008211055477846951,0.008526113293624737,0.008841115594554472,0.009156062400870857,0.009470953732796383,0.009785789610542883,0.010100570054310642,0.010415295084289289,0.01072996472065646,0.011044578983579134,0.011359137893212523,0.011673641469701623,0.011988089733178997,0.012302482703766549,0.012616820401575746
255,2020.0,0.0,0.0004040502351692066,0.0008080146598290483,0.0012118933117213349,0.001615686228563007,0.00201939344804547,0.0024230150078343726,0.002826550945570716,0.0032300012988688565,0.0036333661053205013,0.0040366454024893805,0.004439839227916131,0.004842947619114746,0.005245970613574569,0.005648908248759854,0.006051760562109543,0.0064545275910377065,0.006857209372933548,0.00725980594516118,0.0076623173450589555,0.00806474360994125,0.008467084777096012,0.008869340883788324,0.009271511967256618,0.009673598064714684,0.010075599213352104,0.010477515450333375,0.010879346812797897,0.011281093337860204,0.011682755062609962,0.01208433202411241,0.01248582425940814,0.012887231805512211,0.013288554699415922,0.013689792978085258,0.014090946678462224,0.014492015837462846,0.014893000491980057,0.015293900678881478,0.015694716435009415,0.01609544779718375
256,2021.0,0.0,0.0004928779925843507,0.000985634560503712,0.0014782697657234056,0.00197078367016168,0.0024631763356883773,0.0029554478241240467,0.003447598197241941,0.003939627516767796,0.004431535844377166,0.004923323241699418,0.005414989770315959,0.005906535491759568,0.006397960467514396,0.006889264759018854,0.007380448427660724,0.007871511534784048,0.008362454141680908,0.008853276309598979,0.009343978099736194,0.009834559573244306,0.01032502079122688,0.010815361814740854,0.011305582704794315,0.011795683522350053,0.01228566432832201,0.01277552518357683,0.013265266148935417,0.013754887285170048,0.014244388653006368,0.014733770313123618,0.01522303232615374,0.015712174752681385,0.016201197653243682,0.01669010108833202,0.01717888511839183,0.017667549803819682,0.01815609520496686,0.01864452138213757,0.01913282839558872,0.01962101630553259
257,2022.0,0.0,0.0005823880629129974,0.0011646135296956572,0.0017466764943616653,0.0023285770508412185,0.0029103152929823572,0.003491891314548523,0.004073305209222333,0.004654557070601584,0.005235646992203691,0.005816575067462582,0.006397341389729361,0.006977946052273198,0.007558389148281552,0.008138670770859502,0.008718791013029303,0.009298749967732167,0.009878547727828035,0.010458184386093805,0.011037660035225771,0.011616974767838517,0.012196128676463802,0.012775121853555227,0.013353954391481793,0.013932626382533009,0.014511137918917782,0.015089489092763309,0.015667679996115513,0.01624571072094083,0.016823581359123985,0.017401292002470203,0.01797884274270256,0.01855623367146597,0.019133464880322748,0.019710536460757044,0.020287448504171746,0.020864201101890023,0.021440794345156,0.022017228325132088,0.02259350313290298,0.02316961885947233
258,2023.0,0.0,0.0006721058934835433,0.0013440027892641648,0.002015690821870697,0.0026871701257014102,0.003358440835021348,0.004029503083963881,0.004700357006531153,0.005371002736592523,0.006041440407886789,0.006711670154021743,0.007381692108472393,0.008051506404585851,0.008721113175574668,0.009390512554523944,0.01005970467438666,0.010728689667987013,0.011397467668016414,0.012066038807039936,0.012734403217490753,0.013402561031671922,0.014070512381759048,0.014738257399797616,0.01540579621770366,0.01607312896726487,0.016740255780139268,0.01740717678785897,0.018073892121824198,0.0187404019133095,0.01940670629346064,0.020072805393295035,0.020738699343703093,0.021404388275447772,0.022069872319163686,0.02273515160535977,0.023400226264417068,0.02406509642658916,0.02472976222200418,0.025394223780663694,0.026058481232440256,0.026722534707084522
259,2024.0,0.0,0.0007616558965457543,0.0015230515122570676,0.0022841870311383072,0.0030450626369948885,0.003805678513434163,0.00456603484386453,0.005326131811497881,0.006085969599346264,0.0068455483902272185,0.007604868366759776,0.008363929711365792,0.009122732606271722,0.009881277233507735,0.010639563774907046,0.011397592412109692,0.012155363326557866,0.012912876699500142,0.013670132711989247,0.014427131544886507,0.015183873378854296,0.015940358394364917,0.016696586771695943,0.01745255869093132,0.018208274331962482,0.018963733874487687,0.0197189374980129,0.020473885381851353,0.02122857770512554,0.02198301464676522,0.022737196385509417,0.023491123099905975,0.024244794968311556,0.024998212168892753,0.02575137487962542,0.02650428327829557,0.027256937542500026,0.028009337849645544,0.02876148437694992,0.029513377301441546,0.03026501679996163
260,2025.0,0.0,0.0008507397676178474,0.001701163447855869,0.0025512712834945273,0.003401063517028735,0.004250540390669411,0.005099702146343699,0.005948549025696082,0.006797081270085936,0.007645299120592419,0.008493202818011358,0.00934079260285614,0.010188068715361709,0.011035031395479677,0.011881680882881662,0.012728017416961057,0.01357404123683037,0.014419752581322776,0.015265151688995005,0.0161102387981229,0.016955014146706304,0.017799477972467947,0.01864363051285367,0.019487472005031314,0.02033100268589516,0.021174222792062602,0.022017132559875918,0.022859732225403828,0.02370202202443905,0.0245440021925023,0.02538567296484051,0.02622703457642661,0.027068087261962193,0.0279088312558764,0.02874926679232681,0.02958939410519923,0.03042921342810967,0.03126872499440281,0.032107929037154204,0.03294682578916941,0.033785415482984416
261,2026.0,0.0,0.0009391201562642948,0.0018778642542474078,0.002816232605021174,0.0037542255192621887,0.004691843307257582,0.005629086278900797,0.006565954743696256,0.007502449010756029,0.008438569388805384,0.009374316186178788,0.0103096897108228,0.011244690270296953,0.012179318171774867,0.013113573722041583,0.01404745722749845,0.01498096899416157,0.015914109327662018,0.016846878533248733,0.017779276915786735,0.018711304779758242,0.01964296242926533,0.020574250168028163,0.021505168299386312,0.022435717126300325,0.023365896951351495,0.024295708076741196,0.025225150804295993,0.026154225435463196,0.02708293227131353,0.02801127161254291,0.0289392437594711,0.029866849012044394,0.030794087669832937,0.031720960032035395,0.03264746639747784,0.033573607064612654,0.034499382331522055,0.035424792495917234,0.036349837855138345,0.037274518706156945
262,2027.0,0.0,0.0010266081442691366,0.0020527764488538214,0.0030785053027275744,0.004103795094339446,0.005128646211614241,0.006153059041954734,0.007177033972240121,0.00820057138882957,0.009223671677561773,0.010246335223756287,0.011268562412213523,0.012290353627217865,0.013311709252536552,0.014332629671421016,0.015353115266609318,0.01637316642032416,0.017392783514277532,0.018411966929668067,0.01943071704718502,0.02044903424700517,0.02146691890879926,0.022484371411728432,0.023501392134446686,0.024517981455102422,0.025534139751338447,0.026549867400292193,0.027565164778598383,0.02858003226238992,0.02959447022729722,0.030608479048448656,0.03162205910047544,0.03263521075750697,0.03364793439317615,0.03466023038061916,0.03567209909247371,0.036683540900884104,0.03769455617749973,0.038705145293474796,0.039715308619473255,0.040725046525664554
263,2028.0,0.0,0.0011130535573791178,0.0022256000276115184,0.003337639887184052,0.0044491736118994485,0.005560201676879428,0.00667072455656581,0.007780742724719181,0.008890256654424666,0.009999266818090602,0.011107773687449418,0.012215777733559863,0.01332327942680922,0.01443027923691198,0.015536777632913834,0.016642775083191896,0.017748272055455594,0.018853269016747554,0.01995776643344671,0.02106176477126831,0.02216526449526457,0.02326826606982757,0.024370769958689253,0.025472776624922977,0.026574286530945512,0.02767530013851771,0.028775817908744283,0.029875840302078682,0.030975367778320217,0.032074400796618496,0.0331729398154732,0.03427098529273476,0.03536853768560766,0.03646559745064937,0.03756216504377341,0.038658240920249165,0.03975382553470341,0.040848919341123,0.04194352279285396,0.04303763634260349,0.044131260442442644
264,2029.0,0.0,0.0011983374198791807,0.002396097371331507,0.003593280427871992,0.004789887162149675,0.005985918145944957,0.007181373950173153,0.00837625514488849,0.009570562299279883,0.010764295981680938,0.011957456759565055,0.0131500451995481,0.014342061867394174,0.01553350732801384,0.01672438214546501,0.01791468688295872,0.019104422102856455,0.020293588366675275,0.021482186235087353,0.022670216267923315,0.023857679024170686,0.025044575061981877,0.026230904938668864,0.027416669210708733,0.028601868433745237,0.02978650316258946,0.030970573951221603,0.03215408135279407,0.03333702591963128,0.034519408203231405,0.03570122875427062,0.036882488122600865,0.038063186857254294,0.03924332550644438,0.04042290461756748,0.04160192473720414,0.04278038641111914,0.04395829018426878,0.04513563660079423,0.04631242620403064,0.047488659536504496
265,2030.0,0.0,0.00128236603907661,0.0025640814128582434,0.0038451468012425938,0.0051255628830455535,0.006405330336002324,0.0076844498367689695,0.008962922060927525,0.010240747682983331,0.011517927376373471,0.012794461813465663,0.014070351665558256,0.01534559760288845,0.016620200294628962,0.017894160408893356,0.01916747861273782,0.020440155572162944,0.021712191952115933,0.022983588416493284,0.02425434562814255,0.025524464248865897,0.026793944939419667,0.028062788359519253,0.02933099516783999,0.030598566022019158,0.03186550157866064,0.03313180249333181,0.03439746942057176,0.0356625030138904,0.03692690392576958,0.03819067280766819,0.03945381031002171,0.040716317082247544,0.04197819377274081,0.043239441028886105,0.04450005949705105,0.04576004982259163,0.04701941264985621,0.048278148622185046,0.04953625838191278,0.05079374257037106
266,2031.0,0.0,0.0013650091567987133,0.002729292006078854,0.004092849343126259,0.00545568196190005,0.00681779065503485,0.008179176213845674,0.009539839428329477,0.010899781087166494,0.012259001977726891,0.013617502886072108,0.01497528459695574,0.016332347893829313,0.01768869355884406,0.019044322372853584,0.020399235115416747,0.02175343256480211,0.023106915497988156,0.024459684690668393,0.02581174091725269,0.027163084950871275,0.028513717563377172,0.02986363952534954,0.031212851606094105,0.032561354573649615,0.03390914919478871,0.03525623623502061,0.036602616458593085,0.037948290628498915,0.03929325950647389,0.04063752385300301,0.0419810844273214,0.04332394198741851,0.044666097290038786,0.04600755109068766,0.04734830414363134,0.04868835720189968,0.0500277110172922,0.051366366340375835,0.05270432392049207,0.054041584505757134
267,2032.0,0.0,0.001446198293854506,0.002891592503276419,0.004336183547604788,0.005779972344579942,0.0072229598103421555,0.00866514685944142,0.01010653440483611,0.01154712335789787,0.012986914628418722,0.014425909124610614,0.015864107753110757,0.017301511418985394,0.01873812102573358,0.020173937475289394,0.021608961668027726,0.023043194502767816,0.02447663687677326,0.02590928968576134,0.027341153823901676,0.028772230183822023,0.03020251965661158,0.03163202313182589,0.0330607414974875,0.034488675640091504,0.03591582644460867,0.037342194794489414,0.03876778157166627,0.04019258765655853,0.0416166139280747,0.0430398612636167,0.04446233053908322,0.04588402262887281,0.0473049384058879,0.048725078741538086,0.05014444450574307,0.05156303656693617,0.05298085579206946,0.054397903046614626,0.055814179194567215,0.0572296850984515
268,2033.0,0.0,0.0015258808745504115,0.0030508780469635788,0.004574992568914693,0.006098225490173803,0.007620577858610034,0.009142050720195805,0.010662645119012604,0.012182362097254984,0.013701202695233894,0.015219167951385337,0.016736258902268597,0.018252476582577337,0.019767822025138715,0.021282296260922484,0.022795900319040996,0.024308635226757858,0.025820502009489488,0.027331501690811777,0.0288416352924612,0.030350903834344134,0.03185930833453554,0.033366849809290944,0.03487352927304155,0.03637934773840534,0.0378843062161911,0.03938840571539837,0.04089164724322614,0.04239403180507617,0.04389556040455522,0.04539623404348214,0.046896053721889874,0.04839502043803279,0.049893135188386006,0.05139039896765496,0.05288681276877716,0.05438237758292486,0.055877094399512384,0.05737096420619947,0.0588639879888917,0.06035616673175248
269,2034.0,0.0,0.0016040172182152368,0.0032070695533401583,0.004809158197242702,0.00641028433955082,0.008010449167657807,0.009609653866726298,0.011207899619696704,0.012805187607290769,0.014401519008017782,0.015996894998181688,0.01759131675188197,0.019184785441026087,0.020777302235328587,0.02236886830231999,0.023959484807352993,0.025549152913605155,0.02713787378208643,0.028725648571642726,0.030312478438964785,0.03189836453858863,0.03348330802290578,0.035067310042166344,0.036650371744483046,0.038232494275838746,0.03981367878009312,0.04139392639898176,0.042973238272129954,0.04455161553705089,0.04612905932915412,0.04770557078175042,0.049281151026057124,0.05085580119120392,0.05242952240423415,0.05400231579011727,0.05557418247174706,0.05714512356995005,0.05871514020349,0.060284233489073635,0.06185240454135421,0.06341965447293862
270,2035.0,0.0,0.0016805783581315126,0.0033601093503539126,0.005038594316131295,0.0067160345923236164,0.008392431513188026,0.01006778641039352,0.011742100613021389,0.013415375447573652,0.015087612237981052,0.016758812305608384,0.018428976969262045,0.020098107545195365,0.02176620534711926,0.023433271686201795,0.025099307871081056,0.026764315207870037,0.028428295000161086,0.03009124854903389,0.031753177153063916,0.03341408210832686,0.03507396470840218,0.03673282624438734,0.03839066800489599,0.04004749127607088,0.041703297341583845,0.04335808748264958,0.04501186297802562,0.046664625104021695,0.048316375134505485,0.049967114340909724,0.05161684399223665,0.05326556535506466,0.05491327969355719,0.0565599882694654,0.05820569234213657,0.05985039316851726,0.06149409200316569,0.0631367900982509,0.06477848870356206,0.066419189066516
271,2036.0,0.0,0.0017555443197121434,0.003509957734308511,0.005263241737778035,0.007015397821106273,0.008766427472286509,0.010516332176327303,0.012265113415258266,0.014012772668141604,0.015759311411077448,0.01750473111721318,0.01924903325675098,0.020992219296955383,0.022734290702162152,0.024475248933784055,0.026215095450322412,0.02795383170737109,0.029691459157626277,0.031427979250893134,0.03316339343409558,0.034897703151282045,0.0366309098436326,0.03836301494946959,0.04009401990426298,0.04182392614063746,0.04355273508838042,0.04528044817445398,0.04700706682299316,0.0487325924553228,0.05045702648995931,0.052180370342620463,0.05390262542623203,0.055623793150935796,0.05734387492409576,0.059062872150306145,0.06078078623140026,0.06249761856645497,0.06421337055180043,0.06592804358102544,0.06764163904498544,0.06935415833181091
272,2037.0,0.0,0.0018289027133420177,0.003656590155904471,0.005483063982629766,0.007308325845038599,0.00913237739123085,0.010955220265901566,0.012776856110348067,0.014597286562479272,0.016416513256823695,0.01823453782454454,0.020051361893441033,0.021866987087963974,0.023681415029221498,0.02549464733498974,0.027306685619723048,0.029117531494560644,0.03092718656733684,0.032735652442592134,0.03454293072157899,0.03634902300227294,0.03815393087938057,0.03995765594435019,0.04176019978537937,0.04356156398742295,0.045361750132205,0.04716075979822465,0.04895859456076579,0.05075525599190689,0.05255074566052853,0.054345065132324066,0.056138215969805394,0.057930199732313614,0.059721017976027024,0.06151067225397089,0.0632991641160241,0.06508649510893028,0.06687266677630266,0.06865768065863609,0.07044153829331457,0.0722242412146179
273,2038.0,0.0,0.0019006475641156761,0.0037999948801417105,0.005698043769910566,0.0075947960513720325,0.009490253538610105,0.01138441804185053,0.013277291367474575,0.015168875318026132,0.01705917169222637,0.018948182284983517,0.020835908887403498,0.02272235328680061,0.024607517266706846,0.026491402606886094,0.028374011083343476,0.03025534446833289,0.032135404530373,0.03401419303425435,0.035891711741050436,0.03776796240812752,0.03964294678915703,0.041516666634126675,0.04338912368934622,0.045260319697463025,0.04713025639747048,0.04899893552471468,0.05086635881091306,0.05273252798415662,0.054597444768922365,0.056461110886087074,0.058323528052933504,0.06018469798315973,0.06204462238689157,0.06390330297069635,0.06576074143758204,0.06761693948701764,0.06947189881493898,0.07132562111375762,0.0731781080723728,0.07502936137617944
274,2039.0,0.0,0.001970778329140277,0.003940171021453942,0.005908180071077851,0.007874807467792344,0.00984005519702702,0.011803925239879387,0.013766419573125965,0.0157275401692325,0.017687288996369066,0.01964566801842249,0.021602679195009244,0.023558324481486093,0.02551260582896342,0.02746552518431722,0.029417084490204637,0.03136728568507108,0.03331613070316486,0.03526362147455231,0.03720975992512443,0.03915454797661244,0.04109798754660021,0.04304008054853492,0.0449808288917386,0.046920234481422796,0.04885829921869567,0.050795025000578864,0.052730413720017744,0.05466446726589114,0.05659718752302423,0.05852857637220321,0.060458635690181506,0.06238736734969663,0.06431477321947598,0.06624085516425593,0.0681656150447858,0.07008905471784432,0.07201117603624763,0.07393198084886476,0.07585147100062395,0.07776964833252764
275,2040.0,0.0,0.0020392990672100098,0.004077126883598403,0.006113485620522496,0.00814837744447372,0.010181804517090054,0.012213768995172902,0.014244273030700416,0.01627331877084215,0.018300908357974155,0.020327043929691424,0.022351727618825645,0.024374961553454977,0.026396747856922698,0.02841708864784831,0.03043598604014397,0.032453442143026034,0.03446945906102972,0.03648403889402685,0.03849718373723254,0.04050889568122695,0.04251917681196149,0.044528029210779696,0.04653545495442524,0.04854145611506011,0.05054603476027264,0.05254919295309657,0.054550932752024384,0.056551256211014866,0.05855016537951219,0.060547662302457006,0.06254374902030113,0.06453842756901818,0.06653169998012087,0.06852356828066908,0.07051403449328664,0.07250310063617427,0.07449076872312066,0.07647704076351625,0.07846191876236652,0.08044540472030448
276,2041.0,0.0,0.0021061733969420793,0.004210789947800553,0.006313852005386256,0.008415361917112119,0.010515322025008711,0.012613734665742005,0.014710602170629361,0.01680592686565463,0.01889971107148769,0.020991957103499104,0.02308266727177566,0.02517184388113547,0.027259489231148848,0.029345605616148962,0.03143019532525271,0.03351326064237092,0.035594803846229706,0.037674827210384176,0.039753333003232694,0.041830323488035503,0.043905800922927174,0.045979767560936136,0.04805222564999578,0.05012317743296357,0.05219262514763301,0.054260571026753635,0.056327017298042126,0.05839196618419962,0.06045541990292458,0.06251738066693102,0.0645778506839636,0.06663683215680782,0.06869432728331093,0.07075033825639387,0.0728048672640651,0.0748579164894374,0.0769094881107435,0.07895958430134709,0.08100820722976065,0.083055359059657
277,2042.0,0.0,0.002171405964512818,0.004341169681435275,0.006509293688716333,0.008675780518355491,0.010840632696414332,0.013003852743041389,0.01516544317248858,0.01732540649312808,0.019483745207472758,0.021640461812196143,0.023795558798146654,0.02594903865036624,0.0281009038481157,0.03025115686488089,0.03239980016840205,0.03454683622068355,0.03669226747801746,0.03883609639099728,0.04097832540453883,0.04311895695789536,0.045257993484676184,0.047395437412866226,0.0495312911648389,0.051665557157378306,0.05379823780169257,0.055929335503435595,0.058058852662718596,0.060186791674133655,0.062313154926763925,0.06443794480420717,0.06656116368458775,0.06868281394057574,0.0708028979394042,0.07292141804288566,0.07503837660742496,0.07715377598404283,0.07926761851838648,0.081379906550751,0.08349064241609039,0.08559982844403669
278,2043.0,0.0,0.0022350057534783474,0.0044682842122556465,0.006699838102570244,0.008929670144136814,0.011157783050158354,0.013384179527353268,0.015608862275974467,0.017831833989827572,0.020053097356296234,0.02227265505635767,0.024490509764608426,0.02670666414927947,0.028921120872261064,0.031133882589118755,0.03334495194911913,0.03555433159524313,0.03776202416421137,0.039968032286502364,0.042172358586370695,0.04437500568187014,0.04657597618487053,0.04877527270107862,0.05097289783005721,0.053168854165244195,0.05536314429397304,0.0575557707974923,0.05974673625098248,0.06193604322357871,0.06412369427838538,0.06630969197249881,0.06849403885702632,0.07067673747710135,0.0728577903719061,0.07503720007468839,0.0772149691127817,0.07939110000761929,0.0815655952747596,0.08373845742389996,0.08590968895889617,0.08807929237777934
279,2044.0,0.0,0.0022969851327547808,0.0045921584256247705,0.006885522795768484,0.009177081153227018,0.011466836400935154,0.013754791434754221,0.016040949143489414,0.018325312408913774,0.020607884105793506,0.022888667101909732,0.025167664258080258,0.027444878428181774,0.0297203124591765,0.03199396919112818,0.034265851457232266,0.036535962083830587,0.038804303890440206,0.04107087968976941,0.0433356922877457,0.04559874448353218,0.04786003906955516,0.050119578831521405,0.052377366548440385,0.054633404992649126,0.056887696929829534,0.05914024511903326,0.06139105231270081,0.06364012125668461,0.06588745469026547,0.06813305534618364,0.07037692595064948,0.07261906922336658,0.07485948787755925,0.07709818461998674,0.07933516215096281,0.08157042316438323,0.08380397034774001,0.08603580638214536,0.0882659339423495,0.09049435569676101
280,2045.0,0.0,0.002357359247869617,0.004712822747861001,0.007066393610179578,0.009418074937298293,0.01176786982397493,0.014115781357282753,0.016461812616634486,0.01880596667380674,0.021148246592969766,0.023488655430706995,0.025827196236044347,0.028163872050472438,0.030498685907975442,0.03283164083505108,0.035162739850740365,0.0374919859666476,0.039819382186968344,0.04214493150851295,0.04446863692073011,0.046790501405732154,0.04911052793831905,0.05142871948600192,0.053745079009026586,0.05605960946040023,0.05837231378591001,0.06068319492415242,0.06299225580655454,0.06529949935739454,0.06760492849383093,0.0699085461259199,0.0722103551566442,0.07451035848193088,0.07680855899067796,0.07910495956477703,0.08139956307913243,0.08369237240168959,0.0859833903934537,0.08827261990851243,0.090560063794062,0.09284572489042286
