,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,co2_step,ch4_step,n2o_step,ch4_co2_decay,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
126,126.0,1891.0,3.6048521418,111.52362,0.85098169,0.23788099999999998,,,,0.15079846822131238,277.01467,721.89411,272.95961,97.98179992123984,939.4175517619262,32.25904128381167,0.0,0.0,0.0,0.13060554730898885,277.2284742437829,940.3222548309473,280.6529382112487,0.004127620784693,0.12049640334768222,0.02617444408893716,0.15079846822131238,0.0870825317786876,0.0870825317786876,0.23788099999999998,0.08956738221702638,0.1903048,0.11878123337408873
127,127.0,1892.0,3.6596916306,112.88089,0.85741997,0.238362,,,,0.1597018170185934,277.01467,721.89411,272.95961,99.81662149745769,962.9010419939235,32.83472470065618,0.0,0.0,0.0,0.13409609965200406,277.46009099454886,948.4559103560225,280.72560899526803,0.00859553220840939,0.12468634773650115,0.026419937073682873,0.1597018170185934,0.07866018298140659,0.07866018298140659,0.238362,0.09183330513266992,0.1906896,0.12050163064419564
128,128.0,1893.0,3.6494601110000002,114.23816000000001,0.86475824,0.23884299999999997,,,,0.16832934130352825,277.01467,721.89411,272.95961,101.61075689756127,985.507052661917,33.412718616831896,0.0,0.0,0.0,0.13744822399800982,277.6865717691334,956.2856452784365,280.79857144271375,0.012960765010917297,0.12870219342375053,0.026666382868860413,0.16832934130352825,0.07051365869647172,0.07051365869647172,0.23884299999999997,0.09388823131747775,0.19107439999999998,0.1220722202354092
129,129.0,1894.0,3.7557575506,115.59543000000001,0.87294487,0.23932399999999998,,,,0.17700172794379893,277.01467,721.89411,272.95961,103.48895129346468,1007.3190869868373,33.99385121343416,0.0,0.0,0.0,0.14067509351261953,277.92366364167543,963.84038146745,280.8719300981459,0.01752670535632187,0.1325608884395243,0.026914134147952778,0.17700172794379893,0.062322272056201056,0.062322272056201056,0.23932399999999998,0.09578321835486724,0.1914592,0.12352925303195575
130,130.0,1895.0,3.8550358949999994,116.9527,0.88188195,0.23980500000000002,,,,0.18569139440052773,277.01467,721.89411,272.95961,105.4336717844079,1028.4127018075103,34.57884552858186,0.0,0.0,0.0,0.14378862776899048,278.1691533650897,971.1462885125709,280.94577623351256,0.02225026971614605,0.13627762610550181,0.02716349857887986,0.18569139440052773,0.054113605599472286,0.054113605599472286,0.23980500000000002,0.09755154577613075,0.19184400000000001,0.12489635750105285
131,131.0,1896.0,3.9095716913,118.30996999999999,0.89141802,0.240286,,,,0.1942928306384733,277.01467,721.89411,272.95961,107.39587606900221,1048.8562637788928,35.1682668256908,0.0,0.0,0.0,0.1467996120429263,278.41685013660555,978.2270456375995,281.02018120424003,0.027012077619172105,0.1398660365985334,0.02741471642076782,0.1942928306384733,0.0459931693615267,0.0459931693615267,0.240286,0.09921615712796686,0.1922288,0.12618982356085648
132,132.0,1897.0,3.9987002837,119.66723999999999,0.90140157,0.240767,,,,0.20290992920026232,277.01467,721.89411,272.95961,109.41335633865492,1068.7116336085364,35.7625239214099,0.0,0.0,0.0,0.14971780525553446,278.67152461332205,985.1040786902608,281.09519661686335,0.03190361227365524,0.14333835579398702,0.027667961132620083,0.20290992920026232,0.037857070799737685,0.037857070799737685,0.240767,0.10079362511018151,0.1926136,0.12742141782822888
133,133.0,1898.0,4.0957235599,121.02451,0.91168111,0.241248,,,,0.21156519813726676,277.01467,721.89411,272.95961,111.49097360720454,1088.0347851793406,36.361870571959756,0.0,0.0,0.0,0.15255203764379377,278.9337904201525,991.7967745792898,281.1708545040291,0.03693628370694785,0.14670557442319046,0.02792334000712845,0.21156519813726676,0.029682801862733227,0.029682801862733227,0.241248,0.10229638665554855,0.1929984,0.12859997052543948
134,134.0,1899.0,4.2542803315,122.38178,0.92210515,0.241729,,,,0.2204104200797444,277.01467,721.89411,272.95961,113.68754399141156,1106.8763657549846,36.96640682736368,0.0,0.0,0.0,0.15531029913653402,279.2110721470589,998.3226753051295,281.2471674954457,0.04225195517677383,0.1499775701117249,0.02818089479124567,0.2204104200797444,0.021318579920255598,0.021318579920255598,0.241729,0.10373407094748907,0.1933832,0.12973231837271726
135,135.0,1900.0,4.3570470109,123.73905,0.9325222,0.24220999999999998,,,,0.22929618875579572,277.01467,721.89411,272.95961,115.93791921573387,1125.2822028747667,37.57608037385113,0.0,0.0,0.0,0.15799981932032692,279.4951458707483,1004.6976535261676,281.32412898733986,0.04769236197266046,0.1531632244808444,0.02844060230229085,0.22929618875579572,0.012913811244204265,0.012913811244204265,0.24220999999999998,0.10511432700196453,0.193768,0.1308238921713948
136,136.0,1901.0,4.6056414339,124.8415,0.9446669,0.247364,,,,0.23854346124369527,277.01467,721.89411,272.95961,118.38980764303638,1143.0389430110208,38.192573994537476,0.0,0.0,0.0,0.16062713979561874,279.8046573993532,1010.8478128972727,281.401951404049,0.053613647256112076,0.15622663566656603,0.028703178321017177,0.23854346124369527,0.00882053875630473,0.00882053875630473,0.247364,0.10644336157544321,0.1978912,0.13296323471856467
137,137.0,1902.0,4.657133222100001,125.94396,0.95993065,0.25251799999999996,,,,0.2476452167073106,277.01467,721.89411,272.95961,120.82815053225649,1160.2083659086445,38.81894717583625,0.0,0.0,0.0,0.16316180565356447,280.1124590213608,1016.7945512242411,281.48102095658743,0.05949572799745036,0.15917956425653562,0.028969924453324636,0.2476452167073106,0.004872783292689364,0.004872783292689364,0.25251799999999996,0.10808726436961127,0.20201439999999998,0.13532613370242402
138,138.0,1903.0,4.9312723865,127.04642,0.97764708,0.25767199999999996,,,,0.25718562027325453,277.01467,721.89411,272.95961,123.49065966523224,1176.8463621924975,39.45756631392611,0.0,0.0,0.0,0.16561263557422048,280.4485580308001,1022.5572265788592,281.56163636446064,0.06591119343750874,0.16203258039059304,0.029241846445152788,0.25718562027325453,0.00048637972674542285,0.00048637972674542285,0.25767199999999996,0.10995287436675355,0.20613759999999998,0.137846444800395
139,139.0,1904.0,5.0363161541,128.14887,0.99722904,0.262826,,,,0.26671523091972493,277.01467,721.89411,272.95961,126.18700223435474,1193.0034937912712,40.11018998790217,0.0,0.0,0.0,0.1679876076018394,280.78892796807725,1028.1533514052564,281.6440196200308,0.07240035153229504,0.16479518871726306,0.029519690670166847,0.26671523091972493,-0.0038892309197249286,-0.0038892309197249286,0.262826,0.11198355812273385,0.2102608,0.14048395826714102
140,140.0,1905.0,5.258431784,129.25133,1.0181293,0.26798,,,,0.2765479685834388,277.01467,721.89411,272.95961,129.04420283674028,1208.725531029973,40.77801418818817,0.0,0.0,0.0,0.17029393914194751,281.1496036481482,1033.5987785452887,281.7283216978775,0.07926806052461119,0.1674759445112145,0.02980396354761307,0.2765479685834388,-0.008567968583438779,-0.008567968583438779,0.26798,0.11414260588859457,0.214384,0.14321261018090214
141,141.0,1906.0,5.5179691561,130.35378,1.0397413,0.273134,,,,0.2867544949174225,277.01467,721.89411,272.95961,132.08901900920048,1224.0538686113048,41.4616178999434,0.0,0.0,0.0,0.17253816362800217,281.5339627802217,1038.9078453163236,281.8146156855767,0.08657704127012561,0.17008254510131904,0.030094908545977843,0.2867544949174225,-0.01362049491742251,-0.01362049491742251,0.273134,0.1164048821621931,0.21850719999999998,0.1460145543351571
142,142.0,1907.0,5.827089219099999,131.45623999999998,1.0614586000000001,0.27828800000000004,,,,0.297432985436797,277.01467,721.89411,272.95961,135.36030812286106,1239.0259820111805,42.160968611720385,0.0,0.0,0.0,0.17472618990018635,281.94691048322613,1044.0935315867157,281.9028974790803,0.09441855182146104,0.17262192489696182,0.030392508718374185,0.297432985436797,-0.01914498543679699,-0.01914498543679699,0.27828800000000004,0.11875237692387028,0.22263040000000003,0.1488770036159479
143,143.0,1908.0,5.7303848659,132.5587,1.0826746,0.283442,,,,0.30758631564837186,277.01467,721.89411,272.95961,138.43966407016615,1253.6757704424658,42.87542749601268,0.0,0.0,0.0,0.17686336735307204,282.33562970705214,1049.16757856347,281.99308643667734,0.1017894982120089,0.1751003283267762,0.030696489109586757,0.30758631564837186,-0.024144315648371828,-0.024144315648371828,0.283442,0.12117169795414268,0.22675360000000003,0.1517904495474413
144,144.0,1909.0,5.8807274802,133.66115,1.1027829,0.288596,,,,0.31791492254955644,277.01467,721.89411,272.95961,141.61736736744922,1268.0338971814033,43.60375490455777,0.0,0.0,0.0,0.17895453489159377,282.736763704033,1054.1406066664547,282.08502607268747,0.10938522318233565,0.1775233800591001,0.031006319308120714,0.31791492254955644,-0.029318922549556425,-0.029318922549556425,0.288596,0.12365258096959417,0.23087680000000002,0.15474760448841185
145,145.0,1910.0,6.0224027656,134.76361,1.121177,0.29375,,,,0.3283768179086035,277.01467,721.89411,272.95961,144.87442256225538,1282.1281275076963,44.34411551564632,0.0,0.0,0.0,0.18100406951056056,283.14791460342536,1059.022232576088,282.1784847072262,0.11715944921506788,0.17989615283380653,0.03132121585972914,0.3283768179086035,-0.0346268179086035,-0.0346268179086035,0.29375,0.1261869613767119,0.23500000000000001,0.15774274257746546
146,146.0,1911.0,5.9266611268,135.96943000000002,1.1389722,0.302692,,,,0.3384179790700703,277.01467,721.89411,272.95961,147.96947730478078,1296.0869344853438,45.09580533647727,0.0,0.0,0.0,0.1830159345335287,283.538615547974,1063.8569537514993,282.2733734725107,0.12453654492252715,0.18224055729196387,0.03164087685557931,0.3384179790700703,-0.0357259790700703,-0.0357259790700703,0.302692,0.12876837116287837,0.24215360000000002,0.16165008752564364
147,147.0,1912.0,5.970533738099999,137.17525,1.1575596000000001,0.311634,,,,0.3484403992814323,277.01467,721.89411,272.95961,151.06973380979937,1309.9232053498602,45.85951762261908,0.0,0.0,0.0,0.18500846870322551,283.9299731314801,1068.6492337683032,282.36977988092065,0.1319158552331761,0.18455894945791107,0.031965594590345134,0.3484403992814323,-0.036806399281432256,-0.036806399281432256,0.311634,0.13168413380621044,0.2493072,0.1657948230024094
148,148.0,1913.0,6.1141457192,138.38107,1.1767464,0.320576,,,,0.3586745541264926,277.01467,721.89411,272.95961,154.2712507889799,1323.6486009541552,46.63574677504504,0.0,0.0,0.0,0.18698351159355742,284.334113223275,1073.4031114367347,282.46776634263716,0.13952552090639378,0.18685345663101496,0.03229557658908382,0.3586745541264926,-0.038098554126492545,-0.038098554126492545,0.320576,0.13485087565126314,0.25646080000000004,0.17011775371239685
149,149.0,1914.0,5.7427848417,139.5869,1.1962611,0.329518,,,,0.3678676015464915,277.01467,721.89411,272.95961,157.0454209436196,1337.273682474268,47.424711376843554,0.0,0.0,0.0,0.18894272771983073,284.68430764305833,1078.1222446869815,282.567360450264,0.14611068691747006,0.1891260016630198,0.03263091296600166,0.3678676015464915,-0.03834960154649153,-0.03834960154649153,0.329518,0.1382160624424732,0.26361439999999997,0.17458158033415597
150,150.0,1915.0,5.6655611421,140.79272,1.2158443,0.33846,,,,0.3768595392083798,277.01467,721.89411,272.95961,159.74441659446208,1350.8079860574564,48.226368702092685,0.0,0.0,0.0,0.19088762462521744,285.0250124892855,1082.8099364240236,282.6685568103399,0.15250963838343007,0.19137831813452716,0.03297158269042255,0.3768595392083798,-0.038399539208379796,-0.038399539208379796,0.33846,0.1417442849484272,0.270768,0.1791611623133833
151,151.0,1916.0,5.9054574449,141.99854,1.2353216999999999,0.347402,,,,0.38638581497505287,277.01467,721.89411,272.95961,162.67810733892287,1364.2601503665835,49.04050209802019,0.0,0.0,0.0,0.1928195635363094,285.3953438211117,1087.4691787034387,282.77132807393247,0.1594563501608631,0.1936119740039389,0.0333174908102509,0.38638581497505287,-0.03898381497505288,-0.03898381497505288,0.347402,0.14541030018240814,0.2779216,0.18383857712950977
152,152.0,1917.0,6.1149403843,143.20436,1.2545190000000002,0.356344,,,,0.3962758308099132,277.01467,721.89411,272.95961,165.7746782543301,1377.6379919870494,49.86672250400573,0.0,0.0,0.0,0.19473977756930114,285.78623615813194,1092.10267884907,282.875625128388,0.16677897540943565,0.19582838623344181,0.03366846916703576,0.3962758308099132,-0.039931830809913194,-0.039931830809913194,0.356344,0.1491952801286988,0.2850752,0.18860045689137614
153,153.0,1918.0,6.0566166342,144.41019,1.2732618,0.365286,,,,0.4058597212931676,277.01467,721.89411,272.95961,168.75049137682194,1390.9485936578058,50.70446985731667,0.0,0.0,0.0,0.1966493824938655,286.1618847635615,1096.7128900123962,282.98137727478286,0.1738066069533162,0.19802883727474996,0.034024277065101485,0.4058597212931676,-0.04057372129316761,-0.04057372129316761,0.365286,0.1530846668267139,0.2922288,0.19343646544696685
154,154.0,1919.0,5.5991514278,145.61601000000002,1.2913758999999998,0.374228,,,,0.41425822067982226,277.01467,721.89411,272.95961,171.2316982243137,1404.1983441060777,51.55301478656659,0.0,0.0,0.0,0.19854938932759214,286.47509727176566,1101.3020249695423,283.0884924416957,0.17965913530397237,0.2002144833110528,0.0343846020647971,0.41425822067982226,-0.04003022067982226,-0.04003022067982226,0.374228,0.15706687670337507,0.2993824,0.1983383784593963
155,155.0,1920.0,6.0675499679,146.82183,1.3086868999999999,0.38316999999999996,,,,0.423802587928625,277.01467,721.89411,272.95961,174.20635457747974,1417.3930340913137,52.411459890384336,0.0,0.0,0.0,0.20044071002214606,286.8505998536493,1105.8720893867064,283.1968573466185,0.18666715573775236,0.20238637158976078,0.034749060601111874,0.423802587928625,-0.040632587928625064,-0.040632587928625064,0.38316999999999996,0.16113247825107002,0.306536,0.2032994995582597
156,156.0,1921.0,5.726728922,147.86155,1.3257923999999999,0.392923,,,,0.43236187332234055,277.01467,721.89411,272.95961,176.78132613387032,1430.371803309339,53.279513204915176,0.0,0.0,0.0,0.20232417117296211,287.1756486501843,1110.3673682790675,283.3064351338046,0.19272615130413004,0.20451819567309573,0.0351175263451148,0.43236187332234055,-0.03943887332234053,-0.03943887332234053,0.392923,0.16527364699756728,0.3143384,0.2085024253682728
157,157.0,1922.0,5.8460930663,148.90128,1.343275,0.40267600000000003,,,,0.44116718856291415,277.01467,721.89411,272.95961,179.4777128668197,1443.1552093378616,54.157467916190775,0.0,0.0,0.0,0.204176810957216,287.5160241624352,1114.7949818938232,283.4172628132809,0.19906349457747313,0.206613572637571,0.03549012134787,0.44116718856291415,-0.038491188562914114,-0.038491188562914114,0.40267600000000003,0.1695464355915022,0.3221408,0.2137988012699666
158,158.0,1923.0,6.3244676206,149.941,1.3609385,0.412429,,,,0.4509988419698917,277.01467,721.89411,272.95961,182.62716782247534,1455.7618334424158,55.04541844968253,0.0,0.0,0.0,0.20600156384316876,287.9135922600463,1119.1613659699365,283.52935230474645,0.20645619596077797,0.20867576279901118,0.035866883210102556,0.4509988419698917,-0.038569841969891716,-0.038569841969891716,0.412429,0.17392830273308277,0.3299432,0.21917262294048878
159,159.0,1924.0,6.311888328599999,150.98072,1.3796194,0.42218199999999995,,,,0.46057116583873897,277.01467,721.89411,272.95961,185.68123523550398,1468.2084986473296,55.94429490619037,0.0,0.0,0.0,0.20780108219262916,288.29911921263647,1123.4723472683966,283.64282101848676,0.2136152518547692,0.21070771003562777,0.036248203948341974,0.46057116583873897,-0.038389165838739026,-0.038389165838739026,0.42218199999999995,0.17840392964546767,0.3377456,0.22461301404828204
160,160.0,1925.0,6.3604349418,152.02045,1.3998973999999997,0.431935,,,,0.4701071703185202,277.01467,721.89411,272.95961,188.7334384423173,1480.5104370545025,56.855598963415076,0.0,0.0,0.0,0.2095777673892407,288.6844108391372,1127.7332015241366,283.7578585171897,0.2207603795778565,0.21271207311214038,0.03663471762852329,0.4701071703185202,-0.03817217031852016,-0.03817217031852016,0.431935,0.18296216999639422,0.345548,0.2301120606974399
161,161.0,1926.0,6.4022535642,153.06017,1.4211909,0.441688,,,,0.4796105147880039,277.01467,721.89411,272.95961,191.78413618261948,1492.681411239686,57.78023758405201,0.0,0.0,0.0,0.2113337937222248,289.0695124246736,1131.9486954924048,283.8745792903267,0.22789246022597126,0.21469124896677327,0.03702680559525939,0.4796105147880039,-0.0379225147880039,-0.0379225147880039,0.441688,0.1875944726318409,0.3533504,0.23566369156860706
162,162.0,1927.0,6.8232009861,154.09989,1.4429184,0.451441,,,,0.4899774602369503,277.01467,721.89411,272.95961,195.21649490348946,1504.73388409639,58.718528309775635,0.0,0.0,0.0,0.21307112571494388,289.50279257828385,1136.1231457752754,283.9930234224335,0.2359054578586122,0.21664740341289118,0.03742459896544691,0.4899774602369503,-0.03853646023695034,-0.03853646023695034,0.451441,0.192294010156405,0.3611528,0.24126305921104757
163,163.0,1928.0,6.843344074699999,155.13962,1.4644982,0.46119399999999994,,,,0.5001662893694033,277.01467,721.89411,272.95961,198.58417560324455,1516.6791425169986,59.67020420898825,0.0,0.0,0.0,0.2147915423690872,289.9279081706688,1140.2604616593874,284.11315721768364,0.24375581450835393,0.21858249387848186,0.03782798098256757,0.5001662893694033,-0.03897228936940339,-0.03897228936940339,0.46119399999999994,0.19705516555440514,0.3689551999999999,0.24690617554362765
164,164.0,1929.0,7.2270594567,156.17934,1.4853488000000001,0.470947,,,,0.5110874726463576,277.01467,721.89411,272.95961,202.27773496098754,1528.527379304074,60.63441918135773,0.0,0.0,0.0,0.2164966548193869,290.3941607089484,1144.3641734864434,284.2348738695013,0.25235259808870103,0.22049828502739957,0.038236589530256965,0.5110874726463576,-0.04014047264635756,-0.04014047264635756,0.470947,0.2018732112562328,0.3767576,0.25258968399192533
165,165.0,1930.0,7.1523886825,157.21906,1.5048887,0.4807,,,,0.5215967057859132,277.01467,721.89411,272.95961,205.80545568473136,1540.2878272867702,61.60975301602722,0.0,0.0,0.0,0.21818791802595575,290.839478783596,1148.4374791052767,284.3579940990792,0.26055051370697946,0.22239637253022765,0.038649819548706055,0.5215967057859132,-0.0408967057859132,-0.0408967057859132,0.4807,0.20674409766925303,0.38456,0.25831070934516964
166,166.0,1931.0,6.7650607727,158.34545,1.5226236000000002,0.4891,,,,0.5310780534804777,277.01467,721.89411,272.95961,208.89464496133925,1552.055510674379,62.59430360564897,0.0,0.0,0.0,0.21986664991858657,291.22943930729116,1152.5132907524119,284.4822777959185,0.26771904323695067,0.22429214787295326,0.03906686237057369,0.5310780534804777,-0.04197805348047767,-0.04197805348047767,0.4891,0.21166430737758962,0.39127999999999996,0.26375285823808864
167,167.0,1932.0,6.0893592732,159.47183,1.5385171999999998,0.4975,,,,0.5390011157339302,277.01467,721.89411,272.95961,211.31494709156024,1563.829730927088,63.58614915506052,0.0,0.0,0.0,0.22154641462093683,291.53496357326867,1156.591366484162,284.60748236425036,0.2733287028683763,0.2261855111829275,0.039486901682626356,0.5390011157339302,-0.04150111573393017,-0.04150111573393017,0.4975,0.21652623918421324,0.398,0.2691536298207914
168,168.0,1933.0,6.2448297216,160.59821000000002,1.5526746,0.5059,,,,0.5474457808414229,277.01467,721.89411,272.95961,213.96331557927263,1575.6098659799354,64.58348975322929,0.0,0.0,0.0,0.22322711242072876,291.86927755338843,1160.6714908443892,284.7333805942194,0.27946023179234075,0.22807637556557434,0.03990917348350788,0.5474457808414229,-0.04154578084142291,-0.04154578084142291,0.5059,0.2213553723161314,0.40472,0.2745311143444533
169,169.0,1934.0,6.4953955585,161.7246,1.5653127,0.5143,,,,0.5564711910762902,277.01467,721.89411,272.95961,216.8664408832639,1587.3953629652692,65.58475810876955,0.0,0.0,0.0,0.22490865452199932,292.2357504893362,1164.7534723438814,284.85977464046397,0.286173512351328,0.22996466581956992,0.040333012905392214,0.5564711910762902,-0.04217119107629019,-0.04217119107629019,0.5143,0.22616671451778142,0.41144,0.2798959673076248
170,170.0,1935.0,6.6856968025,162.85098,1.5771213,0.5227,,,,0.5658371410690541,277.01467,721.89411,272.95961,219.92138329495745,1599.1857016277493,66.58909041834242,0.0,0.0,0.0,0.2265909620062799,292.62138789645246,1168.8371307889076,284.98655546168806,0.29322877522378205,0.23185031248337257,0.040758053361899554,0.5658371410690541,-0.043137141069054086,-0.043137141069054086,0.5227,0.23096960214008536,0.41816000000000003,0.2852548175194606
171,171.0,1936.0,7.0878707431,163.97736,1.5889151000000001,0.5311,,,,0.5760004374572895,277.01467,721.89411,272.95961,223.32697869891055,1610.9804212208771,67.59644512269493,0.0,0.0,0.0,0.22827396061030822,293.05128961120835,1172.9223065970011,285.1137178117035,0.3010829049291595,0.23373325607171025,0.04118427645641973,0.5760004374572895,-0.044900437457289444,-0.044900437457289444,0.5311,0.23577011010938806,0.42488000000000004,0.29061197817766554
172,172.0,1937.0,7.2985254034,165.10375,1.6015088,0.5395,,,,0.586439732076117,277.01467,721.89411,272.95961,226.8580595848839,1622.7791148439808,68.60759572553458,0.0,0.0,0.0,0.2299575845653445,293.4970318523623,1177.0088588355381,285.2413593329284,0.3092142774417949,0.23561344608268694,0.041612008551635146,0.586439732076117,-0.04693973207611701,-0.04693973207611701,0.5395,0.24057233272824555,0.4316,0.29597035623705437
173,173.0,1938.0,7.0606477474,166.23013,1.615717,0.5479,,,,0.5961374490544061,277.01467,721.89411,272.95961,230.07203731243973,1634.5813943181074,69.62412357512123,0.0,0.0,0.0,0.23164177578881004,293.9027449134792,1181.0966530562803,285.369679645179,0.3166046963966263,0.23749083533370036,0.04204191732407948,0.5961374490544061,-0.04823744905440608,-0.04823744905440608,0.5479,0.2453791028772301,0.43832000000000004,0.3013319630428334
174,174.0,1939.0,7.2351985992,167.35651000000001,1.6323545,0.5563,,,,0.6061754414442254,277.01467,721.89411,272.95961,233.43860082876213,1646.3869184044152,70.64841100890094,0.0,0.0,0.0,0.23332647887053842,294.32771947940137,1185.1855710689942,285.4989794802897,0.32433504856600304,0.23936538440722893,0.04247500847099336,0.6061754414442254,-0.0498754414442254,-0.0498754414442254,0.5563,0.2501924170212508,0.44504,0.30669821608508807
175,175.0,1940.0,7.581604797899999,168.4829,1.6522358,0.5647,,,,0.6168925008145504,277.01467,721.89411,272.95961,237.10570576252843,1658.1953883372314,71.68363405801213,0.0,0.0,0.0,0.23501164510077563,294.7906325715984,1189.2755093942976,285.62965976117425,0.33274281771576736,0.24123706087316155,0.04291262222562139,0.6168925008145504,-0.0521925008145504,-0.0521925008145504,0.5647,0.25501369813120883,0.45176,0.3120701256731583
176,176.0,1941.0,7.649618008599999,170.03046,1.7002043999999998,0.562869,,,,0.6276515889070955,277.01467,721.89411,272.95961,240.7619676989866,1670.4276937821953,72.75778451550711,0.0,0.0,0.0,0.23669723183255414,295.25217690955924,1193.512245832703,285.76525400206583,0.3411125924915511,0.24317241236370296,0.043366584051841385,0.6276515889070955,-0.06478258890709554,-0.06478258890709554,0.562869,0.25984396498154055,0.45029519999999995,0.3150748231368938
177,177.0,1942.0,7.747552399,171.57803,1.7938613,0.561038,,,,0.6385744445468617,277.01467,721.89411,272.95961,244.455178854688,1683.0435114576444,73.91621070619047,0.0,0.0,0.0,0.2384433184868264,295.7183854929243,1197.881814160304,285.9114867005287,0.34955367770663076,0.2451647266065386,0.043856040233692335,0.6385744445468617,-0.0775364445468617,-0.0775364445468617,0.561038,0.2638936587771635,0.4488304,0.31752531373178605
178,178.0,1943.0,7.907989752000001,173.12559,1.9231581999999998,0.559207,,,,0.6498209633800136,277.01467,721.89411,272.95961,248.251831912749,1696.0063353495098,75.19381660215694,0.0,0.0,0.0,0.24024414916220194,296.19765195484723,1202.3715702879933,286.07276392236804,0.35821732582359367,0.2472079329588609,0.04439570459755909,0.6498209633800136,-0.0906139633800136,-0.0906139633800136,0.559207,0.26737667294280204,0.44736560000000003,0.3195734617893895
179,179.0,1944.0,7.8956330088,174.67315,2.0866797,0.557376,,,,0.6609907488858768,277.01467,721.89411,272.95961,251.97279184149033,1709.2831434502805,76.62378593926316,0.0,0.0,0.0,0.24209451284884392,296.66736337507257,1206.970076834395,286.25327458119637,0.3666946572869786,0.24929654711706192,0.04499954448183631,0.6609907488858768,-0.10361474888587685,-0.10361474888587685,0.557376,0.27042535307384946,0.4459008,0.3213132326824331
180,180.0,1945.0,7.0799709213,176.22072,2.280402,0.555545,,,,0.6703067264721749,277.01467,721.89411,272.95961,254.83281437261812,1722.8440662119403,78.23498884092896,0.0,0.0,0.0,0.24398969585751018,297.02839527831776,1211.6669882924373,286.4566630663469,0.37320142743751095,0.25142561598485846,0.045679683049805464,0.6703067264721749,-0.11476172647217497,-0.11476172647217497,0.555545,0.2731271781420921,0.44443599999999994,0.32280673648088537
181,181.0,1946.0,7.6341465364,177.76828,2.4903635,0.553714,,,,0.68113686652711,277.01467,721.89411,272.95961,258.3110290875281,1736.6620565497858,80.04208169136815,0.0,0.0,0.0,0.24592543449323181,297.46746401457847,1216.4529367330877,286.6847795108973,0.3811039826172612,0.2535906628259881,0.046442221083860764,0.68113686652711,-0.12742286652711,-0.12742286652711,0.553714,0.27554328610097817,0.4429712,0.3240973811316945
182,182.0,1947.0,8.302200379799999,179.31583999999998,2.7026031,0.551883,,,,0.6934672515382116,277.01467,721.89411,272.95961,262.4057468897882,1750.712651249528,82.04563177225583,0.0,0.0,0.0,0.2478978679503865,297.98435636256255,1221.3194491671907,286.93769552504654,0.3903923067492502,0.25578764686152833,0.0472872979274331,0.6934672515382116,-0.14158425153821164,-0.14158425153821164,0.551883,0.27771840043853147,0.4415064,0.32521692031135735
183,183.0,1948.0,8.6029587148,180.86341000000002,2.9031595,0.5500520000000001,,,,0.70629377408042,277.01467,721.89411,272.95961,266.68043552119997,1764.973725079512,84.23224011087405,0.0,0.0,0.0,0.24990350425502425,298.52396713680724,1226.2588623806791,287.21371970372036,0.4000716970141071,0.2580129218241749,0.04820915524213802,0.70629377408042,-0.15624177408041995,-0.15624177408041995,0.5500520000000001,0.27968646444046,0.4400416000000001,0.3261894537527267
184,184.0,1949.0,8.4451339247,182.41097,3.0780722000000003,0.548221,,,,0.718586540243906,277.01467,721.89411,272.95961,270.6865808889989,1779.4252383022551,86.57466425535318,0.0,0.0,0.0,0.2519391851658852,299.02967863770334,1231.2642354835966,287.50941312497304,0.4091271423113074,0.26026319367502543,0.0491962042575731,0.718586540243906,-0.17036554024390604,-0.17036554024390604,0.548221,0.28147401582497483,0.4385768,0.32703382323573216
185,185.0,1950.0,9.2569681655,183.95853,3.2133814999999997,0.5463899999999999,,,,0.7326487835193123,277.01467,721.89411,272.95961,275.4534539839346,1794.0490682134346,89.03193997764873,0.0,0.0,0.0,0.25400205013323085,299.6314197943768,1236.3292915625586,287.81960471303324,0.4198821964840643,0.2625354916317464,0.050231095403501715,0.7326487835193123,-0.18625878351931235,-0.18625878351931235,0.5463899999999999,0.28310230845253576,0.43711199999999995,0.3277651190013004
186,186.0,1951.0,10.483428767,189.11003,3.3186021,0.553909,,,,0.7497351694302036,277.01467,721.89411,272.95961,281.302464924196,1812.4327567120633,91.57297551361586,0.0,0.0,0.0,0.2560895122520568,300.3697634713519,1242.696598468429,288.14036963211316,0.43304930606948633,0.2653851966044999,0.05130066675621733,0.7497351694302036,-0.1958261694302036,-0.1958261694302036,0.553909,0.2845887045018544,0.4431272,0.33056486819631664
187,187.0,1952.0,10.663690725999999,194.26153,3.4111061,0.5614279999999999,,,,0.7671947679442521,277.01467,721.89411,272.95961,287.0885930025533,1834.2185059471399,94.18432274116772,0.0,0.0,0.0,0.2587136711473852,301.1001691971159,1250.2422306501542,288.47001027282005,0.44604304803882794,0.2687525160815616,0.052399203823862574,0.7671947679442521,-0.2057667679442522,-0.2057667679442522,0.5614279999999999,0.2866698564219664,0.44914239999999994,0.33378689405959616
