,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,co2_step,ch4_step,n2o_step,ch4_co2_decay,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
126,126.0,1891.0,3.6048521418,111.52362,0.85098169,0.23788099999999998,,,,0.1508233187296995,277.01467,721.89411,272.95961,97.98179992123984,939.4175517619262,32.25904128381167,0.0,0.0,0.0,0.13060554730898885,277.2284742437829,940.3702563549152,280.65295840867856,0.004127620784693,0.12052118562158762,0.026174512323418872,0.1508233187296995,0.08705768127030047,0.08705768127030047,0.23788099999999998,0.08957052991925836,0.1903048,0.11878346824267344
127,127.0,1892.0,3.6596916306,112.88089,0.85741997,0.238362,,,,0.15972655725343177,277.01467,721.89411,272.95961,99.81662149745769,962.9010419939235,32.83472470065618,0.0,0.0,0.0,0.13409609965200406,277.46009099454886,948.5039118799905,280.7256291926979,0.00859553220840939,0.12471101974583075,0.026420005299191644,0.15972655725343177,0.07863544274656822,0.07863544274656822,0.238362,0.09183639119913847,0.1906896,0.12050382175138832
128,128.0,1893.0,3.6494601110000002,114.23816000000001,0.86475824,0.23884299999999997,,,,0.16835397673982835,277.01467,721.89411,272.95961,101.61075689756127,985.507052661917,33.412718616831896,0.0,0.0,0.0,0.13744822399800982,277.6865717691334,956.3336468024045,280.7985916401436,0.012960765010917297,0.12872676064354688,0.026666451085364175,0.16835397673982835,0.07048902326017162,0.07048902326017162,0.23884299999999997,0.09389125790994322,0.19107439999999998,0.12207436911605968
129,129.0,1894.0,3.7557575506,115.59543000000001,0.87294487,0.23932399999999998,,,,0.17702626349592715,277.01467,721.89411,272.95961,103.48895129346468,1007.3190869868373,33.99385121343416,0.0,0.0,0.0,0.14067509351261953,277.92366364167543,963.888382991418,280.8719502955758,0.01752670535632187,0.1325853557841995,0.026914202355405783,0.17702626349592715,0.06229773650407283,0.06229773650407283,0.23932399999999998,0.09578618752260157,0.1914592,0.12353136114104712
130,130.0,1895.0,3.8550358949999994,116.9527,0.88188195,0.23980500000000002,,,,0.1857158344879379,277.01467,721.89411,272.95961,105.4336717844079,1028.4127018075103,34.57884552858186,0.0,0.0,0.0,0.14378862776899048,278.1691533650897,971.1942900365389,280.94579643094244,0.02225026971614605,0.1363019979945666,0.027163566777225246,0.1857158344879379,0.05408916551206211,0.05408916551206211,0.23980500000000002,0.09755445946377107,0.19184400000000001,0.12489842621927746
131,131.0,1896.0,3.9095716913,118.30996999999999,0.89141802,0.240286,,,,0.194317179242914,277.01467,721.89411,272.95961,107.39587606900221,1048.8562637788928,35.1682668256908,0.0,0.0,0.0,0.1467996120429263,278.41685013660555,978.2750471615675,281.0202014016699,0.027012077619172105,0.13989031701380114,0.027414784609940773,0.194317179242914,0.045968820757086,0.045968820757086,0.240286,0.09921901718267923,0.1922288,0.12619185419970225
132,132.0,1897.0,3.9987002837,119.66723999999999,0.90140157,0.240767,,,,0.2029341899157062,277.01467,721.89411,272.95961,109.41335633865492,1068.7116336085364,35.7625239214099,0.0,0.0,0.0,0.14971780525553446,278.67152461332205,985.1520802142288,281.0952168142932,0.03190361227365524,0.1433625483295018,0.027668029312549164,0.2029341899157062,0.037832810084293816,0.037832810084293816,0.240767,0.10079643328820773,0.1926136,0.1274234116346275
133,133.0,1898.0,4.0957235599,121.02451,0.91168111,0.241248,,,,0.21158937421360585,277.01467,721.89411,272.95961,111.49097360720454,1088.0347851793406,36.361870571959756,0.0,0.0,0.0,0.15255203764379377,278.9337904201525,991.8447761032578,281.17087470145896,0.03693628370694785,0.14672968232891995,0.027923408177738043,0.21158937421360585,0.02965862578639414,0.02965862578639414,0.241248,0.10229914462820008,0.1929984,0.12860192868602205
134,134.0,1899.0,4.2542803315,122.38178,0.92210515,0.241729,,,,0.22043451446112064,277.01467,721.89411,272.95961,113.68754399141156,1106.8763657549846,36.96640682736368,0.0,0.0,0.0,0.15531029913653402,279.2110721470589,998.3706768290974,281.24718769287557,0.04225195517677383,0.15000159633188775,0.02818096295245906,0.22043451446112064,0.02129448553887936,0.02129448553887936,0.241729,0.10373678030664414,0.1933832,0.12973424201771733
135,135.0,1900.0,4.3570470109,123.73905,0.9325222,0.24220999999999998,,,,0.22932020411429704,277.01467,721.89411,272.95961,115.93791921573387,1125.2822028747667,37.57608037385113,0.0,0.0,0.0,0.15799981932032692,279.4951458707483,1004.7456550501356,281.32414918476974,0.04769236197266046,0.15318717168760454,0.028440670454032025,0.22932020411429704,0.012889795885702937,0.012889795885702937,0.24220999999999998,0.10511698926511803,0.193768,0.1308257823782338
136,136.0,1901.0,4.6056414339,124.8415,0.9446669,0.247364,,,,0.2385674010874516,277.01467,721.89411,272.95961,118.38980764303638,1143.0389430110208,38.192573994537476,0.0,0.0,0.0,0.16062713979561874,279.8046573993532,1010.8958144212406,281.40197160147886,0.053613647256112076,0.15625050736815504,0.028703246463184506,0.2385674010874516,0.008796598912548387,0.008796598912548387,0.247364,0.1064459781903531,0.1978912,0.1329650925151507
137,137.0,1902.0,4.657133222100001,125.94396,0.95993065,0.25251799999999996,,,,0.24766908419724734,277.01467,721.89411,272.95961,120.82815053225649,1160.2083659086445,38.81894717583625,0.0,0.0,0.0,0.16316180565356447,280.1124590213608,1016.8425527482091,281.4810411540173,0.05949572799745036,0.15920336361402876,0.02896999258576824,0.24766908419724734,0.004848915802752624,0.004848915802752624,0.25251799999999996,0.10808983671858044,0.20201439999999998,0.1353279600701921
138,138.0,1903.0,4.9312723865,127.04642,0.97764708,0.25767199999999996,,,,0.25720941826173677,277.01467,721.89411,272.95961,123.49065966523224,1176.8463621924975,39.45756631392611,0.0,0.0,0.0,0.16561263557422048,280.4485580308001,1022.6052281028271,281.5616565618905,0.06591119343750874,0.1620563102565409,0.029241914567687117,0.25720941826173677,0.00046258173826319027,0.00046258173826319027,0.25767199999999996,0.10995540377058131,0.20613759999999998,0.13784824067711274
139,139.0,1904.0,5.0363161541,128.14887,0.99722904,0.262826,,,,0.26673896198454516,277.01467,721.89411,272.95961,126.18700223435474,1193.0034937912712,40.11018998790217,0.0,0.0,0.0,0.1679876076018394,280.78892796807725,1028.2013529292244,281.6440398174607,0.07240035153229504,0.16481885166967142,0.029519758782578703,0.26673896198454516,-0.00391296198454516,-0.00391296198454516,0.262826,0.11198604584436801,0.2102608,0.14048572454950128
140,140.0,1905.0,5.258431784,129.25133,1.0181293,0.26798,,,,0.27657163505765103,277.01467,721.89411,272.95961,129.04420283674028,1208.725531029973,40.77801418818817,0.0,0.0,0.0,0.17029393914194751,281.1496036481482,1033.6467800692567,281.7283418953074,0.07926806052461119,0.16749954288336846,0.02980403164967138,0.27657163505765103,-0.008591635057651037,-0.008591635057651037,0.26798,0.11414505313651119,0.214384,0.14321434772692293
141,141.0,1906.0,5.5179691561,130.35378,1.0397413,0.273134,,,,0.28677809891585304,277.01467,721.89411,272.95961,132.08901900920048,1224.0538686113048,41.4616178999434,0.0,0.0,0.0,0.17253816362800217,281.5339627802217,1038.9558468402915,281.8146358830066,0.08657704127012561,0.17010608100828417,0.030094976637443253,0.28677809891585304,-0.013644098915853053,-0.013644098915853053,0.273134,0.1164072900935284,0.21850719999999998,0.14601626396640516
142,142.0,1907.0,5.827089219099999,131.45623999999998,1.0614586000000001,0.27828800000000004,,,,0.2974565288793325,277.01467,721.89411,272.95961,135.36030812286106,1239.0259820111805,42.160968611720385,0.0,0.0,0.0,0.17472618990018635,281.94691048322613,1044.1415331106837,281.9029176765102,0.09441855182146104,0.1726454002588641,0.030392576799007337,0.2974565288793325,-0.019168528879332458,-0.019168528879332458,0.27828800000000004,0.11875474664732666,0.22263040000000003,0.14887868611960195
143,143.0,1908.0,5.7303848659,132.5587,1.0826746,0.283442,,,,0.30760980028071655,277.01467,721.89411,272.95961,138.43966407016615,1253.6757704424658,42.87542749601268,0.0,0.0,0.0,0.17686336735307204,282.33562970705214,1049.215580087438,281.9931066341072,0.1017894982120089,0.17512374488954835,0.030696557179159298,0.30760980028071655,-0.024167800280716523,-0.024167800280716523,0.283442,0.12117403053268833,0.22675360000000003,0.15179210567820872
144,144.0,1909.0,5.8807274802,133.66115,1.1027829,0.288596,,,,0.31793834996164516,277.01467,721.89411,272.95961,141.61736736744922,1268.0338971814033,43.60375490455777,0.0,0.0,0.0,0.17895453489159377,282.736763704033,1054.1886081904227,282.08504627011735,0.10938522318233565,0.1775467394128864,0.03100638736642313,0.31793834996164516,-0.029342349961645142,-0.029342349961645142,0.288596,0.12365487742297399,0.23087680000000002,0.15474923497031154
145,145.0,1910.0,6.0224027656,134.76361,1.121177,0.29375,,,,0.3284001895508446,277.01467,721.89411,272.95961,144.87442256225538,1282.1281275076963,44.34411551564632,0.0,0.0,0.0,0.18100406951056056,283.14791460342536,1059.070234100056,282.17850490465605,0.11715944921506788,0.17991945642919574,0.03132128390658094,0.3284001895508446,-0.03465018955084459,-0.03465018955084459,0.29375,0.12618922268378557,0.23500000000000001,0.15774434810548776
146,146.0,1911.0,5.9266611268,135.96943000000002,1.1389722,0.302692,,,,0.33844129586323146,277.01467,721.89411,272.95961,147.96947730478078,1296.0869344853438,45.09580533647727,0.0,0.0,0.0,0.1830159345335287,283.538615547974,1063.9049552754673,282.27339366994056,0.12453654492252715,0.18226380604989278,0.031640944890811554,0.33844129586323146,-0.035749295863231445,-0.035749295863231445,0.302692,0.1287705982637999,0.24215360000000002,0.16165166876729795
147,147.0,1912.0,5.970533738099999,137.17525,1.1575596000000001,0.311634,,,,0.3484636620806763,277.01467,721.89411,272.95961,151.06973380979937,1309.9232053498602,45.85951762261908,0.0,0.0,0.0,0.18500846870322551,283.9299731314801,1068.6972352922712,282.3698000783505,0.1319158552331761,0.18458214423372277,0.031965662613777486,0.3484636620806763,-0.036829662080676284,-0.036829662080676284,0.311634,0.1316863276044621,0.2493072,0.16579638059916812
148,148.0,1913.0,6.1141457192,138.38107,1.1767464,0.320576,,,,0.35869776372789625,277.01467,721.89411,272.95961,154.2712507889799,1323.6486009541552,46.63574677504504,0.0,0.0,0.0,0.18698351159355742,284.334113223275,1073.4511129607026,282.46778654006704,0.13952552090639378,0.18687659822097313,0.0322956446005293,0.35869776372789625,-0.03812176372789622,-0.03812176372789622,0.320576,0.13485303701555548,0.25646080000000004,0.17011928828104442
149,149.0,1914.0,5.7427848417,139.5869,1.1962611,0.329518,,,,0.36789075869284005,277.01467,721.89411,272.95961,157.0454209436196,1337.273682474268,47.424711376843554,0.0,0.0,0.0,0.18894272771983073,284.68430764305833,1078.1702462109495,282.5673806476939,0.14611068691747006,0.1891490908100994,0.032630980965270624,0.36789075869284005,-0.03837275869284007,-0.03837275869284007,0.329518,0.13821819220852175,0.26361439999999997,0.17458309246805043
150,150.0,1915.0,5.6655611421,140.79272,1.2158443,0.33846,,,,0.37688264459446774,277.01467,721.89411,272.95961,159.74441659446208,1350.8079860574564,48.226368702092685,0.0,0.0,0.0,0.19088762462521744,285.0250124892855,1082.8579379479916,282.6685770077698,0.15250963838343007,0.19140135553371246,0.032971650677325236,0.37688264459446774,-0.03842264459446776,-0.03842264459446776,0.33846,0.14174638392061548,0.270768,0.179162652583637
151,151.0,1916.0,5.9054574449,141.99854,1.2353216999999999,0.347402,,,,0.3864088692523202,277.01467,721.89411,272.95961,162.67810733892287,1364.2601503665835,49.04050209802019,0.0,0.0,0.0,0.1928195635363094,285.3953438211117,1087.5171802274067,282.77134827136234,0.1594563501608631,0.19363496030685556,0.0333175587846015,0.3864088692523202,-0.03900686925232022,-0.03900686925232022,0.347402,0.14541236913534583,0.2779216,0.18384004608609555
152,152.0,1917.0,6.1149403843,143.20436,1.2545190000000002,0.356344,,,,0.39629883459063614,277.01467,721.89411,272.95961,165.7746782543301,1377.6379919870494,49.86672250400573,0.0,0.0,0.0,0.19473977756930114,285.78623615813194,1092.1506803730379,282.87564532581786,0.16677897540943565,0.19585132205254485,0.03366853712865565,0.39629883459063614,-0.039954834590636146,-0.039954834590636146,0.356344,0.14919731980868284,0.2850752,0.1886019050641648
153,153.0,1918.0,6.0566166342,144.41019,1.2732618,0.365286,,,,0.405882675154178,277.01467,721.89411,272.95961,168.75049137682194,1390.9485936578058,50.70446985731667,0.0,0.0,0.0,0.1966493824938655,286.1618847635615,1096.7608915363642,282.98139747221273,0.1738066069533162,0.19805172318704195,0.03402434501381982,0.405882675154178,-0.040596675154177975,-0.040596675154177975,0.365286,0.15308667795309994,0.2922288,0.19343789334670097
154,154.0,1919.0,5.5991514278,145.61601000000002,1.2913758999999998,0.374228,,,,0.4142811251659586,277.01467,721.89411,272.95961,171.2316982243137,1404.1983441060777,51.55301478656659,0.0,0.0,0.0,0.19854938932759214,286.47509727176566,1101.3500264935103,283.08851263912555,0.17965913530397237,0.20023731986153115,0.03438467000045511,0.4142811251659586,-0.0400531251659586,-0.0400531251659586,0.374228,0.15706885996986567,0.2993824,0.19833978657860463
155,155.0,1920.0,6.0675499679,146.82183,1.3086868999999999,0.38316999999999996,,,,0.42382544355571516,277.01467,721.89411,272.95961,174.20635457747974,1417.3930340913137,52.411459890384336,0.0,0.0,0.0,0.20044071002214606,286.8505998536493,1105.9200909106744,283.1968775440484,0.18666715573775236,0.2024091592943974,0.03474912852356536,0.42382544355571516,-0.04065544355571521,-0.04065544355571521,0.38316999999999996,0.16113443432692595,0.306536,0.2033008883721174
156,156.0,1921.0,5.726728922,147.86155,1.3257923999999999,0.392923,,,,0.43238468118904994,277.01467,721.89411,272.95961,176.78132613387032,1430.371803309339,53.279513204915176,0.0,0.0,0.0,0.20232417117296211,287.1756486501843,1110.4153698030354,283.3064553312345,0.19272615130413004,0.20454093563069697,0.035117594254222895,0.43238468118904994,-0.03946168118904991,-0.03946168118904991,0.392923,0.16527557652874736,0.3143384,0.20850379533541064
157,157.0,1922.0,5.8460930663,148.90128,1.343275,0.40267600000000003,,,,0.4411899496751851,277.01467,721.89411,272.95961,179.4777128668197,1443.1552093378616,54.157467916190775,0.0,0.0,0.0,0.204176810957216,287.5160241624352,1114.8429834177912,283.4172830107108,0.19906349457747313,0.20663626585422284,0.035490189243489116,0.4411899496751851,-0.038513949675185066,-0.038513949675185066,0.40267600000000003,0.1695483392017365,0.3221408,0.21380015283323292
158,158.0,1923.0,6.3244676206,149.941,1.3609385,0.412429,,,,0.45102155725046295,277.01467,721.89411,272.95961,182.62716782247534,1455.7618334424158,55.04541844968253,0.0,0.0,0.0,0.20600156384316876,287.9135922600463,1119.2093674939044,283.52937250217633,0.20645619596077797,0.20869841019759855,0.035866951092086416,0.45102155725046295,-0.038592557250462955,-0.038592557250462955,0.412429,0.17393018102488422,0.3299432,0.2191739565276678
159,159.0,1924.0,6.311888328599999,150.98072,1.3796194,0.42218199999999995,,,,0.4605938361355346,277.01467,721.89411,272.95961,185.68123523550398,1468.2084986473296,55.94429490619037,0.0,0.0,0.0,0.20780108219262916,288.29911921263647,1123.5203487923645,283.64284121591663,0.2136152518547692,0.21073031246423363,0.03624827181653179,0.4605938361355346,-0.03841183613553467,-0.03841183613553467,0.42218199999999995,0.17840578320108605,0.3377456,0.2246143300727711
160,160.0,1925.0,6.3604349418,152.02045,1.3998973999999997,0.431935,,,,0.4701297964121492,277.01467,721.89411,272.95961,188.7334384423173,1480.5104370545025,56.855598963415076,0.0,0.0,0.0,0.2095777673892407,288.6844108391372,1127.7812030481045,283.75787871461955,0.2207603795778565,0.21273463135155618,0.03663478548273653,0.4701297964121492,-0.03819479641214918,-0.03819479641214918,0.431935,0.18296399937871666,0.345548,0.23011335955888884
161,161.0,1926.0,6.4022535642,153.06017,1.4211909,0.441688,,,,0.47963309739859816,277.01467,721.89411,272.95961,191.78413618261948,1492.681411239686,57.78023758405201,0.0,0.0,0.0,0.2113337937222248,289.0695124246736,1131.9966970163728,283.8745994877566,0.22789246022597126,0.21471376373732592,0.03702687343530099,0.47963309739859816,-0.03794509739859814,-0.03794509739859814,0.441688,0.18759627838524226,0.3533504,0.23566497365352201
162,162.0,1927.0,6.8232009861,154.09989,1.4429184,0.451441,,,,0.49000000003017635,277.01467,721.89411,272.95961,195.21649490348946,1504.73388409639,58.718528309775635,0.0,0.0,0.0,0.21307112571494388,289.50279257828385,1136.1711472992433,283.9930436198634,0.2359054578586122,0.21666987538044868,0.03742466679111548,0.49000000003017635,-0.03855900003017637,-0.03855900003017637,0.451441,0.19229579280755177,0.3611528,0.24126432489336175
163,163.0,1928.0,6.843344074699999,155.13962,1.4644982,0.46119399999999994,,,,0.5001887869618549,277.01467,721.89411,272.95961,198.58417560324455,1516.6791425169986,59.67020420898825,0.0,0.0,0.0,0.2147915423690872,289.9279081706688,1140.3084631833553,284.1131774151135,0.24375581450835393,0.21860492365983247,0.037828048793668446,0.5001887869618549,-0.03899478696185493,-0.03899478696185493,0.46119399999999994,0.19705692561301574,0.3689551999999999,0.24690742518524117
164,164.0,1929.0,7.2270594567,156.17934,1.4853488000000001,0.470947,,,,0.5111099286104882,277.01467,721.89411,272.95961,202.27773496098754,1528.527379304074,60.63441918135773,0.0,0.0,0.0,0.2164966548193869,290.3941607089484,1144.4121750104114,284.2348940669312,0.25235259808870103,0.22052067319518015,0.03823665732660706,0.5111099286104882,-0.0401629286104882,-0.0401629286104882,0.470947,0.20187494921579707,0.3767576,0.2525909179432159
165,165.0,1930.0,7.1523886825,157.21906,1.5048887,0.4807,,,,0.5216191206543606,277.01467,721.89411,272.95961,205.80545568473136,1540.2878272867702,61.60975301602722,0.0,0.0,0.0,0.21818791802595575,290.839478783596,1148.4854806292446,284.35801429650905,0.26055051370697946,0.22241871961723597,0.038649887330145107,0.5216191206543606,-0.04091912065436054,-0.04091912065436054,0.4807,0.2067458140077136,0.38456,0.25831192794547664
166,166.0,1931.0,6.7650607727,158.34545,1.5226236000000002,0.4891,,,,0.531100427449663,277.01467,721.89411,272.95961,208.89464496133925,1552.055510674379,62.59430360564897,0.0,0.0,0.0,0.21986664991858657,291.22943930729116,1152.5612922763798,284.48229799334837,0.26771904323695067,0.22431445407574133,0.03906693013697105,0.531100427449663,-0.042000427449663036,-0.042000427449663036,0.4891,0.2116660025579878,0.39127999999999996,0.26375406181617134
167,167.0,1932.0,6.0893592732,159.47183,1.5385171999999998,0.4975,,,,0.539023449001138,277.01467,721.89411,272.95961,211.31494709156024,1563.829730927088,63.58614915506052,0.0,0.0,0.0,0.22154641462093683,291.53496357326867,1156.63936800813,284.60750256168023,0.2733287028683763,0.2262077766988813,0.03948696943388037,0.539023449001138,-0.04152344900113797,-0.04152344900113797,0.4975,0.21652791365530116,0.398,0.2691548186952638
168,168.0,1933.0,6.2448297216,160.59821000000002,1.5526746,0.5059,,,,0.547468073604503,277.01467,721.89411,272.95961,213.96331557927263,1575.6098659799354,64.58348975322929,0.0,0.0,0.0,0.22322711242072876,291.86927755338843,1160.7194923683571,284.7334007916493,0.27946023179234075,0.22809860059261794,0.03990924121954427,0.547468073604503,-0.041568073604502986,-0.041568073604502986,0.5059,0.22135702651295303,0.40472,0.27453228882419667
169,169.0,1934.0,6.4953955585,161.7246,1.5653127,0.5143,,,,0.5564934435333914,277.01467,721.89411,272.95961,216.8664408832639,1587.3953629652692,65.58475810876955,0.0,0.0,0.0,0.22490865452199932,292.2357504893362,1164.8014738678494,284.85979483789384,0.286173512351328,0.22998685055590098,0.04033308062616234,0.5564934435333914,-0.042193443533391384,-0.042193443533391384,0.5143,0.22616834886222403,0.41144,0.27989712769217906
170,170.0,1935.0,6.6856968025,162.85098,1.5771213,0.5227,,,,0.5658593534184791,277.01467,721.89411,272.95961,219.92138329495745,1599.1857016277493,66.58909041834242,0.0,0.0,0.0,0.2265909620062799,292.62138789645246,1168.8851323128756,284.98657565911793,0.29322877522378205,0.23187245712733057,0.040758121067366496,0.5658593534184791,-0.043159353418479096,-0.043159353418479096,0.5227,0.23097121704140333,0.41816000000000003,0.28525596409939635
171,171.0,1936.0,7.0878707431,163.97736,1.5889151000000001,0.5311,,,,0.5760226098972644,277.01467,721.89411,272.95961,223.32697869891055,1610.9804212208771,67.59644512269493,0.0,0.0,0.0,0.22827396061030822,293.05128961120835,1172.970308120969,285.1137380091334,0.3010829049291595,0.23375536082155685,0.041184344146548015,0.5760226098972644,-0.044922609897264376,-0.044922609897264376,0.5311,0.23577170596470082,0.42488000000000004,0.2906131112349376
172,172.0,1937.0,7.2985254034,165.10375,1.6015088,0.5395,,,,0.5864618648045817,277.01467,721.89411,272.95961,226.8580595848839,1622.7791148439808,68.60759572553458,0.0,0.0,0.0,0.2299575845653445,293.4970318523623,1177.0568603595061,285.2413795303583,0.3092142774417949,0.23563551113641007,0.041612076226376714,0.5864618648045817,-0.046961864804581754,-0.046961864804581754,0.5395,0.24057390992301086,0.4316,0.2959714760453377
173,173.0,1938.0,7.0606477474,166.23013,1.615717,0.5479,,,,0.5961595422689336,277.01467,721.89411,272.95961,230.07203731243973,1634.5813943181074,69.62412357512123,0.0,0.0,0.0,0.23164177578881004,293.9027449134792,1181.1446545802482,285.3696998426089,0.3166046963966263,0.23751286088894344,0.04204198498336383,0.5961595422689336,-0.048259542268933586,-0.048259542268933586,0.5479,0.24538066178569462,0.43832000000000004,0.3013330698678432
174,174.0,1939.0,7.2351985992,167.35651000000001,1.6323545,0.5563,,,,0.6061974953418412,277.01467,721.89411,272.95961,233.43860082876213,1646.3869184044152,70.64841100890094,0.0,0.0,0.0,0.23332647887053842,294.32771947940137,1185.2335725929622,285.49899967771955,0.32433504856600304,0.23938737066112548,0.04247507611471271,0.6061974953418412,-0.04989749534184118,-0.04989749534184118,0.5563,0.2501939580068787,0.44504,0.30669931018488394
175,175.0,1940.0,7.581604797899999,168.4829,1.6522358,0.5647,,,,0.6169145155915791,277.01467,721.89411,272.95961,237.10570576252843,1658.1953883372314,71.68363405801213,0.0,0.0,0.0,0.23501164510077563,294.7906325715984,1189.3235109182656,285.62967995860413,0.33274281771576736,0.241259008022191,0.04291268985362077,0.6169145155915791,-0.05221451559157908,-0.05221451559157908,0.5647,0.2550152215470902,0.45176,0.3120712072984341
176,176.0,1941.0,7.649618008599999,170.03046,1.7002043999999998,0.562869,,,,0.6276735633750254,277.01467,721.89411,272.95961,240.7619676989866,1670.4276937821953,72.75778451550711,0.0,0.0,0.0,0.23669723183255414,295.25217690955924,1193.560247356671,285.7652741994957,0.3411125924915511,0.24319431921993398,0.04336665166354042,0.6276735633750254,-0.06480456337502549,-0.06480456337502549,0.562869,0.2598454711707805,0.45029519999999995,0.3150758925312541
177,177.0,1942.0,7.747552399,171.57803,1.7938613,0.561038,,,,0.6385963776689643,277.01467,721.89411,272.95961,244.455178854688,1683.0435114576444,73.91621070619047,0.0,0.0,0.0,0.2384433184868264,295.7183854929243,1197.929815684272,285.9115068979586,0.34955367770663076,0.24518659213450728,0.04385610782782621,0.6385963776689643,-0.07755837766896423,-0.07755837766896423,0.561038,0.26389514807325304,0.4488304,0.31752637113200965
178,178.0,1943.0,7.907989752000001,173.12559,1.9231581999999998,0.559207,,,,0.64984285425648,277.01467,721.89411,272.95961,248.251831912749,1696.0063353495098,75.19381660215694,0.0,0.0,0.0,0.24024414916220194,296.19765195484723,1202.4195718119613,286.0727841197979,0.35821732582359367,0.24722975626055052,0.04439577217233576,0.64984285425648,-0.09063585425648002,-0.09063585425648002,0.559207,0.267378145669972,0.44736560000000003,0.31957450742568017
179,179.0,1944.0,7.8956330088,174.67315,2.0866797,0.557376,,,,0.6610125967400995,277.01467,721.89411,272.95961,251.97279184149033,1709.2831434502805,76.62378593926316,0.0,0.0,0.0,0.24209451284884392,296.66736337507257,1207.018078358363,286.25329477862624,0.3666946572869786,0.24931832741815385,0.04499961203496706,0.6610125967400995,-0.10363659674009951,-0.10363659674009951,0.557376,0.2704268095474079,0.4459008,0.3213142667786596
180,180.0,1945.0,7.0799709213,176.22072,2.280402,0.555545,,,,0.6703285306383426,277.01467,721.89411,272.95961,254.83281437261812,1722.8440662119403,78.23498884092896,0.0,0.0,0.0,0.24398969585751018,297.02839527831776,1211.7149898164053,286.45668326377677,0.37320142743751095,0.2514473526222596,0.045679750578572056,0.6703285306383426,-0.11478353063834268,-0.11478353063834268,0.555545,0.2731286186687467,0.44443599999999994,0.32280775925481014
181,181.0,1946.0,7.6341465364,177.76828,2.4903635,0.553714,,,,0.6811586264392138,277.01467,721.89411,272.95961,258.3110290875281,1736.6620565497858,80.04208169136815,0.0,0.0,0.0,0.24592543449323181,297.46746401457847,1216.5009382570556,286.68479970832715,0.3811039826172612,0.25361235523662073,0.04644228858533187,0.6811586264392138,-0.12744462643921373,-0.12744462643921373,0.553714,0.2755447109791442,0.4429712,0.32409839279519237
182,182.0,1947.0,8.302200379799999,179.31583999999998,2.7026031,0.551883,,,,0.6934889667200145,277.01467,721.89411,272.95961,262.4057468897882,1750.712651249528,82.04563177225583,0.0,0.0,0.0,0.2478978679503865,297.98435636256255,1221.3674506911586,286.9377157224764,0.3903923067492502,0.25580929457208484,0.04728736539867952,0.6934889667200145,-0.14160596672001446,-0.14160596672001446,0.551883,0.2777198099586256,0.4415064,0.3252179210706242
183,183.0,1948.0,8.6029587148,180.86341000000002,2.9031595,0.5500520000000001,,,,0.7063154441364052,277.01467,721.89411,272.95961,266.68043552119997,1764.973725079512,84.23224011087405,0.0,0.0,0.0,0.24990350425502425,298.52396713680724,1226.3068639046471,287.21373990115023,0.4000716970141071,0.25803452444185354,0.04820922268044462,0.7063154441364052,-0.15626344413640514,-0.15626344413640514,0.5500520000000001,0.2796878588851818,0.4400416000000001,0.3261904438084791
184,184.0,1949.0,8.4451339247,182.41097,3.0780722000000003,0.548221,,,,0.7186081648512038,277.01467,721.89411,272.95961,270.6865808889989,1779.4252383022551,86.57466425535318,0.0,0.0,0.0,0.2519391851658852,299.02967863770334,1231.3122370075646,287.5094333224029,0.4091271423113074,0.2602847508792509,0.049196271660645434,0.7186081648512038,-0.17038716485120387,-0.17038716485120387,0.548221,0.28147539546957523,0.4385768,0.3270348027833984
185,185.0,1950.0,9.2569681655,183.95853,3.2133814999999997,0.5463899999999999,,,,0.7326703624203391,277.01467,721.89411,272.95961,275.4534539839346,1794.0490682134346,89.03193997764873,0.0,0.0,0.0,0.25400205013323085,299.6314197943768,1236.3772930865266,287.8196249104631,0.4198821964840643,0.2625570031666036,0.050231162769671316,0.7326703624203391,-0.18628036242033919,-0.18628036242033919,0.5463899999999999,0.2831036735650747,0.43711199999999995,0.327766088231203
186,186.0,1951.0,10.483428767,189.11003,3.3186021,0.553909,,,,0.7497566912849509,277.01467,721.89411,272.95961,281.302464924196,1812.4327567120633,91.57297551361586,0.0,0.0,0.0,0.2560895122520568,300.3697634713519,1242.744599992397,288.14038982954304,0.43304930606948633,0.2654066511311755,0.05130073408428899,0.7497566912849509,-0.19584769128495094,-0.19584769128495094,0.553909,0.28459005534344683,0.4431272,0.33056582729384726
187,187.0,1952.0,10.663690725999999,194.26153,3.4111061,0.5614279999999999,,,,0.7672162227756318,277.01467,721.89411,272.95961,287.0885930025533,1834.2185059471399,94.18432274116772,0.0,0.0,0.0,0.2587136711473852,301.1001691971159,1250.2902321741221,288.4700304702499,0.44604304803882794,0.26877390362395354,0.05239927111285031,0.7672162227756318,-0.2057882227756319,-0.2057882227756319,0.5614279999999999,0.286671193247018,0.44914239999999994,0.3337878432053828
